ID,Age,Gender,Education,Country,Ethnicity,Nscore,Escore,Oscore,Ascore,Cscore,Impulsive,SS,Amyl,Country_raw,Ethnicity_raw
424,0.5275659282843789,0,-0.05833057598939717,0.8129663632632396,-0.11386737475212308,-0.7932691529809245,-0.15514410267557582,-0.018821560914545576,1.8240563109701458,-0.6539370281949931,-0.23510842316242594,-1.222226200149904,1,6,2
425,0.5275659282843789,1,0.4827052425232114,0.8129663632632396,4.996608849241965,-1.0554050647952447,0.8076672855492184,-0.7196398764443785,1.2899880405621762,0.9424602977381755,-0.23510842316242594,-0.8750659305582622,0,6,5
426,1.2069776666550622,1,2.0931998643694283,-1.414419675619328,-0.11386737475212308,0.5224312453237298,0.003492636729986308,1.6637789653795985,0.9444722641494492,-0.006281153976255364,1.346697865766684,0.42012928100011476,1,0,2
427,0.5275659282843789,0,0.4827052425232114,0.8129663632632396,-0.11386737475212308,-0.34878958878056787,-0.30101489168836465,0.14253964983173942,-0.3023288460218378,-1.645134895519787,-0.23510842316242594,-0.8750659305582622,2,6,2
428,1.2069776666550622,0,-1.8256960008447767,0.8129663632632396,-0.11386737475212308,0.22436777133277086,0.003492636729986308,-0.3185110275535297,-0.15506295014266858,-0.006281153976255364,0.5476254143764053,-0.2205193069152413,0,6,2
429,0.5275659282843789,0,0.4827052425232114,-0.6719576626584721,-0.11386737475212308,0.6309855977637158,-0.8082633620475621,-0.17797385707155905,-1.3464475577175448,-0.14277542163999257,0.9158782774374394,0.08631693817903077,1,2,2
430,-0.12885369966625784,1,-1.2883450669666114,0.8129663632632396,-0.11386737475212308,-0.9230793936710222,-0.15514410267557582,-2.0980829043166938,0.2888908265390352,0.7607721082142808,-1.453650418750379,-1.6039187810678652,0,6,2
431,-0.12885369966625784,0,-2.560577807612735,0.8129663632632396,-0.11386737475212308,0.22436777133277086,-0.9503033631184503,-1.4294745797067834,-0.7628694658621487,-0.276441935595151,-0.23510842316242594,-0.2205193069152413,0,6,2
432,-0.12885369966625784,1,-1.2883450669666114,0.8129663632632396,-0.11386737475212308,0.04261539542328158,0.32304252617674256,-0.9797295288102406,0.9444722641494492,-1.0169022799305423,0.19436970104046486,-0.2205193069152413,1,6,2
433,-0.12885369966625784,0,0.4827052425232114,0.8129663632632396,-0.11386737475212308,-0.2470699915440594,-0.30101489168836465,-1.686893453523799,0.2888908265390352,0.12403617650845877,-0.7529764570658336,-1.222226200149904,0,6,2
434,1.2069776666550622,1,-1.8256960008447767,0.8129663632632396,-0.11386737475212308,0.22436777133277086,1.9444987343912905,-1.12301780200794,1.2899880405621762,-0.14277542163999257,1.9438799661407473,0.7978569256611914,1,6,2
435,-1.123504467580148,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,-0.14918868058750995,0.9653613703303338,-1.5609752814144615,2.2408433656949773,1.6357513036155726,-0.23510842316242594,-0.5424679792085276,2,6,2
436,-0.12885369966625784,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,0.04261539542328158,0.47767799754874884,-1.12301780200794,0.5923377957870966,1.8171186132860113,-0.7529764570658336,-0.5424679792085276,0,6,2
437,2.0356046714120124,0,-0.6394052981156867,-1.414419675619328,-0.11386737475212308,-0.6797641127542551,-0.30101489168836465,1.0672214184633815,1.8240563109701458,0.7607721082142808,-1.453650418750379,-1.222226200149904,0,0,2
438,1.2069776666550622,0,-1.8256960008447767,0.8129663632632396,-0.11386737475212308,-1.4422301617146522,0.47767799754874884,0.2951053643043796,-0.919341360543979,0.41747077499831636,0.5476254143764053,0.42012928100011476,2,6,2
439,-0.12885369966625784,1,0.4827052425232114,-1.414419675619328,-0.11386737475212308,2.8280186600851436,-0.44106930110350345,-0.8502168502329067,-1.7767728459757015,-2.0502958479847666,0.9158782774374394,0.08631693817903077,0,0,2
440,-1.123504467580148,1,-0.6394052981156867,-1.414419675619328,-0.11386737475212308,1.37589374186122,-0.30101489168836465,0.2951053643043796,-0.15506295014266858,-1.7862017010952687,0.19436970104046486,-0.2205193069152413,0,0,2
441,0.5275659282843789,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,-0.46830761012466626,0.47767799754874884,-0.5851370589994633,0.7633607844369673,1.8171186132860113,-0.23510842316242594,-0.5424679792085276,0,6,2
442,-1.123504467580148,1,-0.6394052981156867,0.8129663632632396,-0.11386737475212308,-0.6797641127542551,1.4584800495635157,-2.0980829043166938,-0.017093307956382576,0.586885310127529,0.5476254143764053,0.08631693817903077,0,6,2
443,-0.12885369966625784,1,1.2291260023178838,0.8129663632632396,-0.11386737475212308,-0.9230793936710222,0.003492636729986308,0.2951053643043796,-0.15506295014266858,-0.006281153976255364,0.19436970104046486,0.08631693817903077,0,6,2
444,0.5275659282843789,0,-1.8256960008447767,0.8129663632632396,-0.11386737475212308,0.4175247680949839,0.639754423509473,-0.7196398764443785,-0.7628694658621487,-0.276441935595151,-0.23510842316242594,-0.2205193069152413,0,6,2
445,1.2069776666550622,1,-0.05833057598939717,0.8129663632632396,-0.11386737475212308,-0.46830761012466626,0.8076672855492184,0.5862101856077857,0.13197768572722998,0.7607721082142808,-2.6855022537169964,-0.8750659305582622,0,6,2
446,1.2069776666550622,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,1.023352658946354,-0.9503033631184503,-0.5851370589994633,-0.919341360543979,0.41747077499831636,-0.23510842316242594,-1.6039187810678652,0,6,2
447,-0.12885369966625784,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,0.22436777133277086,-1.094990819730338,0.4481931858617567,2.7650136831419156,-0.6539370281949931,-0.7529764570658336,0.42012928100011476,2,6,2
448,-0.12885369966625784,0,1.2291260023178838,0.8129663632632396,-0.11386737475212308,0.04261539542328158,-0.15514410267557582,-0.8502168502329067,-0.7628694658621487,-1.1406215184285726,1.346697865766684,0.08631693817903077,1,6,2
449,-1.123504467580148,1,-0.6394052981156867,0.8129663632632396,-0.11386737475212308,1.135214151000926,1.4584800495635157,1.0672214184633815,-1.7767728459757015,-0.9009944603650751,1.346697865766684,1.2745834237729534,2,6,2
450,-1.123504467580148,0,0.4827052425232114,0.8129663632632396,-0.11386737475212308,-0.34878958878056787,0.639754423509473,0.4481931858617567,-0.3023288460218378,0.7607721082142808,-0.23510842316242594,0.08631693817903077,2,6,2
451,-1.123504467580148,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,0.7369944548639903,-0.15514410267557582,-0.8502168502329067,0.5923377957870966,-1.0169022799305423,0.5476254143764053,0.08631693817903077,2,6,2
452,-1.123504467580148,1,1.2291260023178838,0.8129663632632396,-0.11386737475212308,-1.1969305970291333,0.8076672855492184,-0.8502168502329067,-0.15506295014266858,0.7607721082142808,0.19436970104046486,-0.5424679792085276,0,6,2
453,0.5275659282843789,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,-0.14918868058750995,-0.15514410267557582,0.14253964983173942,0.13197768572722998,0.9424602977381755,-1.453650418750379,0.08631693817903077,0,6,2
454,-0.12885369966625784,0,0.4827052425232114,0.8129663632632396,-0.11386737475212308,1.2372343972933058,-1.7673141600152549,-0.3185110275535297,0.13197768572722998,0.41747077499831636,-1.453650418750379,-0.2205193069152413,2,6,2
455,1.2069776666550622,0,2.0931998643694283,0.8129663632632396,-0.11386737475212308,-0.14918868058750995,-0.5769118494306887,0.8872049199586122,-0.7628694658621487,-0.276441935595151,1.9438799661407473,0.7978569256611914,2,6,2
456,-1.123504467580148,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,0.8273595394237534,-0.8082633620475621,0.7267674371314772,-0.7628694658621487,-2.5797776886730066,0.9158782774374394,-0.2205193069152413,2,6,2
457,0.5275659282843789,0,0.4827052425232114,0.8129663632632396,-0.11386737475212308,1.607253211989499,-0.44106930110350345,0.2951053643043796,-2.2244772147621936,-0.6539370281949931,0.9158782774374394,0.42012928100011476,1,6,2
458,0.5275659282843789,1,1.2291260023178838,0.8129663632632396,-0.11386737475212308,-0.46830761012466626,-0.5769118494306887,0.14253964983173942,0.5923377957870966,0.7607721082142808,-1.453650418750379,-2.15392394403199,0,6,2
459,-1.123504467580148,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,0.6309855977637158,0.003492636729986308,0.14253964983173942,0.5923377957870966,0.12403617650845877,-0.23510842316242594,0.08631693817903077,2,6,2
460,-0.12885369966625784,0,1.2291260023178838,0.8129663632632396,-0.11386737475212308,0.912854109278399,1.289895295397835,1.89328519120491,-2.545243094611775,-0.4065386611806143,0.5476254143764053,0.08631693817903077,0,6,2
461,-1.123504467580148,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,1.2372343972933058,-1.3801137589034174,1.2458924871728667,-1.7767728459757015,0.2606307191264009,0.9158782774374394,0.08631693817903077,2,6,2
462,-1.123504467580148,0,-0.6394052981156867,0.8129663632632396,-0.11386737475212308,1.494760356917597,-1.3801137589034174,-2.6421184866125498,1.8240563109701458,-1.2608010510431695,0.5476254143764053,-1.222226200149904,2,6,2
463,0.5275659282843789,0,-0.6394052981156867,0.8129663632632396,-0.11386737475212308,0.8273595394237534,0.47767799754874884,1.4416826439492068,0.13197768572722998,-2.3100280343663506,1.346697865766684,1.2745834237729534,2,6,2
464,1.2069776666550622,0,-1.2883450669666114,0.8129663632632396,-0.11386737475212308,1.023352658946354,-0.9503033631184503,-0.5851370589994633,1.4547433285021742,-1.2608010510431695,-0.23510842316242594,0.42012928100011476,2,6,2
465,-1.123504467580148,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,0.313500194763461,-0.8082633620475621,1.0672214184633815,0.7633607844369673,0.9424602977381755,0.19436970104046486,-0.2205193069152413,2,6,2
466,-1.123504467580148,1,1.2291260023178838,0.8129663632632396,-0.11386737475212308,1.37589374186122,-1.094990819730338,-0.018821560914545576,-0.4542478829080165,-0.4065386611806143,1.346697865766684,0.7978569256611914,2,6,2
467,-1.123504467580148,1,0.4827052425232114,0.8129663632632396,-1.817359449416819,0.313500194763461,0.639754423509473,1.0672214184633815,1.117460803741936,-0.276441935595151,-0.7529764570658336,0.7978569256611914,0,6,1
468,1.2069776666550622,0,0.4827052425232114,0.8129663632632396,-0.11386737475212308,0.22436777133277086,0.003492636729986308,1.2458924871728667,-0.017093307956382576,1.466316713495519,-0.23510842316242594,-0.2205193069152413,1,6,2
469,0.5275659282843789,0,0.4827052425232114,0.8129663632632396,-0.11386737475212308,-0.05203894900024765,0.16830677239788022,-0.7196398764443785,-0.3023288460218378,0.12403617650845877,-1.453650418750379,-1.222226200149904,0,6,2
470,-0.12885369966625784,0,0.4827052425232114,0.8129663632632396,-0.11386737475212308,-1.1969305970291333,1.7459897100197688,1.4416826439492068,0.7633607844369673,-0.006281153976255364,0.9158782774374394,1.2745834237729534,2,6,2
471,1.2069776666550622,1,-1.8256960008447767,-1.414419675619328,-0.11386737475212308,2.8280186600851436,-1.6378495727641134,-1.4294745797067834,1.6158884208332855,-2.0502958479847666,-0.23510842316242594,0.08631693817903077,1,0,2
472,-1.123504467580148,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,0.13630766286802215,0.8076672855492184,0.2951053643043796,-0.15506295014266858,0.7607721082142808,-0.7529764570658336,-0.8750659305582622,0,6,2
473,-1.123504467580148,0,1.2291260023178838,0.8129663632632396,1.5896246999125727,-0.9230793936710222,2.5805198433943226,1.0672214184633815,1.117460803741936,2.340172829409715,-0.23510842316242594,0.42012928100011476,2,6,3
474,-1.123504467580148,1,-2.560577807612735,0.8129663632632396,-0.11386737475212308,0.313500194763461,0.003492636729986308,-0.17797385707155905,1.2899880405621762,-0.006281153976255364,0.19436970104046486,-0.2205193069152413,2,6,2
475,0.5275659282843789,1,-0.6394052981156867,-1.414419675619328,-0.11386737475212308,1.37589374186122,0.003492636729986308,-0.4530339260401656,-0.7628694658621487,-0.5285131154754791,0.9158782774374394,-0.2205193069152413,0,0,2
476,2.0356046714120124,1,0.4827052425232114,0.8129663632632396,4.996608849241965,-0.2470699915440594,0.9653613703303338,0.14253964983173942,-0.15506295014266858,0.41747077499831636,-1.453650418750379,-2.15392394403199,0,6,5
477,1.2069776666550622,1,0.4827052425232114,-1.414419675619328,-0.11386737475212308,-1.1969305970291333,0.9653613703303338,-0.4530339260401656,0.7633607844369673,0.9424602977381755,-0.7529764570658336,-0.8750659305582622,0,0,2
478,0.5275659282843789,0,0.4827052425232114,0.8129663632632396,-0.11386737475212308,1.7237948076804703,-0.9503033631184503,0.5862101856077857,-1.7767728459757015,-0.4065386611806143,0.19436970104046486,-0.8750659305582622,0,6,2
479,0.5275659282843789,1,-0.05833057598939717,0.8129663632632396,-0.11386737475212308,1.494760356917597,-0.6968897209932493,-0.7196398764443785,-1.215317230545872,-1.2608010510431695,1.346697865766684,0.7978569256611914,1,6,2
480,-0.12885369966625784,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,0.4175247680949839,0.8076672855492184,-0.3185110275535297,0.9444722641494492,0.586885310127529,-0.23510842316242594,0.08631693817903077,0,6,2
481,-0.12885369966625784,1,1.2291260023178838,-0.3007266561780442,-0.11386737475212308,0.4175247680949839,-0.44106930110350345,1.4416826439492068,1.4547433285021742,0.2606307191264009,0.19436970104046486,0.42012928100011476,0,3,2
482,-1.123504467580148,0,-0.6394052981156867,-1.414419675619328,-0.11386737475212308,1.135214151000926,-0.8082633620475621,-0.17797385707155905,-1.3464475577175448,-0.6539370281949931,-1.453650418750379,-0.8750659305582622,0,0,2
483,0.5275659282843789,1,0.4827052425232114,-0.3007266561780442,-0.11386737475212308,1.023352658946354,0.16830677239788022,0.2951053643043796,-0.15506295014266858,0.586885310127529,0.19436970104046486,0.42012928100011476,1,3,2
484,0.5275659282843789,0,-0.6394052981156867,0.8129663632632396,-0.11386737475212308,-0.6797641127542551,-0.15514410267557582,0.2951053643043796,0.13197768572722998,1.6357513036155726,-0.7529764570658336,-0.2205193069152413,0,6,2
485,-0.12885369966625784,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,1.2372343972933058,0.47767799754874884,1.4416826439492068,0.2888908265390352,0.9424602977381755,0.19436970104046486,-0.8750659305582622,2,6,2
486,0.5275659282843789,1,-1.8256960008447767,0.8129663632632396,-0.11386737475212308,-0.5814618931194855,0.9653613703303338,-0.5851370589994633,0.7633607844369673,-0.276441935595151,-1.453650418750379,-1.222226200149904,1,6,2
487,1.2069776666550622,1,-1.8256960008447767,0.8129663632632396,-0.11386737475212308,-0.46830761012466626,0.32304252617674256,-1.5609752814144615,1.117460803741936,-0.7833117741101809,-1.453650418750379,-0.8750659305582622,1,6,2
488,-0.12885369966625784,0,-1.2883450669666114,-0.6719576626584721,-0.11386737475212308,1.494760356917597,-1.6378495727641134,1.0672214184633815,-0.7628694658621487,-1.388441040250612,-0.7529764570658336,-1.222226200149904,0,2,2
489,0.5275659282843789,1,-1.2883450669666114,-1.414419675619328,-0.11386737475212308,1.843833954054746,-1.7673141600152549,1.2458924871728667,-1.078129797408178,0.2606307191264009,0.19436970104046486,-0.5424679792085276,0,0,2
490,-0.12885369966625784,0,-1.8256960008447767,0.8129663632632396,-0.11386737475212308,0.4175247680949839,-1.3801137589034174,0.14253964983173942,0.7633607844369673,-0.4065386611806143,-0.23510842316242594,1.2745834237729534,2,6,2
491,-1.123504467580148,0,-2.560577807612735,0.8129663632632396,-0.11386737475212308,1.988616517727242,-1.3801137589034174,0.2951053643043796,-1.9311588498612862,-1.645134895519787,-0.23510842316242594,0.08631693817903077,0,6,2
492,-1.123504467580148,0,-0.6394052981156867,0.8129663632632396,-0.11386737475212308,-1.0554050647952447,1.117369442642712,0.8872049199586122,-1.3464475577175448,-1.388441040250612,-0.7529764570658336,1.2745834237729534,0,6,2
493,1.2069776666550622,1,-0.05833057598939717,0.8129663632632396,-0.11386737475212308,0.6309855977637158,0.8076672855492184,0.4481931858617567,-0.3023288460218378,-0.7833117741101809,1.346697865766684,1.998059737682907,1,6,2
494,-1.123504467580148,0,-1.2883450669666114,0.8129663632632396,-0.11386737475212308,-0.9230793936710222,0.47767799754874884,0.4481931858617567,0.5923377957870966,-0.006281153976255364,0.19436970104046486,0.42012928100011476,2,6,2
495,-1.123504467580148,0,-0.05833057598939717,0.8129663632632396,-0.11386737475212308,0.5224312453237298,-0.5769118494306887,0.8872049199586122,-0.017093307956382576,0.2606307191264009,0.9158782774374394,0.7978569256611914,2,6,2
496,-1.123504467580148,0,-0.6394052981156867,0.8129663632632396,-0.11386737475212308,0.7369944548639903,-1.6378495727641134,0.8872049199586122,-1.215317230545872,-1.645134895519787,-1.453650418750379,-0.5424679792085276,0,6,2
497,-1.123504467580148,0,-0.05833057598939717,-0.6719576626584721,3.293116774577269,-1.1969305970291333,-0.44106930110350345,0.4481931858617567,0.5923377957870966,0.12403617650845877,-1.453650418750379,-0.2205193069152413,2,2,4
498,2.0356046714120124,0,-0.6394052981156867,-1.414419675619328,-0.11386737475212308,-0.7932691529809245,0.16830677239788022,0.5862101856077857,0.5923377957870966,0.9424602977381755,-1.453650418750379,-0.5424679792085276,0,0,2
499,-0.12885369966625784,0,1.2291260023178838,0.8129663632632396,-0.11386737475212308,0.04261539542328158,1.289895295397835,2.913904136656958,-0.60780153613933,-0.006281153976255364,-0.7529764570658336,0.08631693817903077,2,6,2
500,-0.12885369966625784,0,-1.8256960008447767,-0.6719576626584721,-0.11386737475212308,-0.05203894900024765,-0.5769118494306887,0.8872049199586122,0.4400075977343503,-0.7833117741101809,-0.23510842316242594,0.08631693817903077,1,2,2
501,2.0356046714120124,1,-0.6394052981156867,0.8129663632632396,-0.11386737475212308,1.37589374186122,-0.6968897209932493,1.4416826439492068,-0.15506295014266858,-1.9266267469638387,0.9158782774374394,1.2745834237729534,1,6,2
502,0.5275659282843789,1,-0.05833057598939717,0.0705043503023837,-0.11386737475212308,0.04261539542328158,0.47767799754874884,-0.8502168502329067,-0.7628694658621487,1.1375753036301088,0.5476254143764053,0.7978569256611914,1,4,2
503,-0.12885369966625784,1,-0.05833057598939717,0.8129663632632396,-0.11386737475212308,-0.5814618931194855,-0.15514410267557582,-1.4294745797067834,-0.017093307956382576,-0.4065386611806143,0.9158782774374394,-2.15392394403199,0,6,2
504,-1.123504467580148,0,-0.6394052981156867,-1.414419675619328,-0.11386737475212308,-1.5541818484859857,0.639754423509473,-0.3185110275535297,-0.60780153613933,-0.276441935595151,0.5476254143764053,0.7978569256611914,0,0,2
505,2.0356046714120124,1,-0.05833057598939717,0.4417353567828116,-0.11386737475212308,0.04261539542328158,-0.30101489168836465,-0.3185110275535297,-0.7628694658621487,0.586885310127529,1.346697865766684,0.7978569256611914,1,5,2
506,0.5275659282843789,0,-1.8256960008447767,0.8129663632632396,-0.11386737475212308,-0.05203894900024765,0.003492636729986308,-0.3185110275535297,-0.017093307956382576,0.41747077499831636,-1.453650418750379,-1.222226200149904,0,6,2
507,1.2069776666550622,0,-0.05833057598939717,-0.6719576626584721,-0.11386737475212308,0.4175247680949839,0.47767799754874884,0.2951053643043796,-1.078129797408178,-1.1406215184285726,0.9158782774374394,0.08631693817903077,0,2,2
508,0.5275659282843789,0,0.4827052425232114,0.8129663632632396,-0.11386737475212308,-0.46830761012466626,0.639754423509473,0.8872049199586122,-0.7628694658621487,0.586885310127529,0.19436970104046486,0.08631693817903077,2,6,2
509,-0.12885369966625784,0,0.4827052425232114,0.8129663632632396,-0.11386737475212308,0.13630766286802215,-0.30101489168836465,-0.9797295288102406,-1.3464475577175448,-0.006281153976255364,0.19436970104046486,-0.5424679792085276,2,6,2
510,0.5275659282843789,0,-1.8256960008447767,0.8129663632632396,-0.11386737475212308,1.494760356917597,-1.094990819730338,-1.12301780200794,-1.7767728459757015,-0.7833117741101809,-0.7529764570658336,0.08631693817903077,2,6,2
511,0.5275659282843789,1,1.2291260023178838,-0.6719576626584721,-0.11386737475212308,-1.0554050647952447,1.117369442642712,-0.3185110275535297,0.2888908265390352,0.12403617650845877,-1.453650418750379,-0.5424679792085276,0,2,2
512,0.5275659282843789,0,0.4827052425232114,0.8129663632632396,-0.11386737475212308,0.04261539542328158,0.9653613703303338,-0.5851370589994633,-0.3023288460218378,-0.4065386611806143,0.5476254143764053,-0.2205193069152413,2,6,2
513,1.2069776666550622,1,1.2291260023178838,0.8129663632632396,-0.11386737475212308,0.4175247680949839,0.47767799754874884,-0.17797385707155905,-0.15506295014266858,0.2606307191264009,-0.23510842316242594,-1.222226200149904,1,6,2
514,-1.123504467580148,0,-0.6394052981156867,0.8129663632632396,-0.11386737475212308,0.4175247680949839,0.47767799754874884,0.5862101856077857,0.13197768572722998,-1.0169022799305423,1.9438799661407473,0.42012928100011476,0,6,2
515,2.0356046714120124,0,-1.8256960008447767,-1.414419675619328,-0.11386737475212308,-0.14918868058750995,-0.30101489168836465,-0.17797385707155905,0.7633607844369673,0.41747077499831636,-0.23510842316242594,-0.2205193069152413,1,0,2
516,0.5275659282843789,0,-1.8256960008447767,0.8129663632632396,-0.11386737475212308,0.912854109278399,-0.30101489168836465,-1.5609752814144615,-0.4542478829080165,-0.276441935595151,-0.23510842316242594,-0.2205193069152413,0,6,2
517,-1.123504467580148,1,-1.5091012412952105,-1.414419675619328,-0.11386737475212308,-1.4422301617146522,1.9444987343912905,0.4481931858617567,0.13197768572722998,0.2606307191264009,0.9158782774374394,1.998059737682907,0,0,2
518,0.5275659282843789,1,-1.8256960008447767,0.8129663632632396,-0.11386737475212308,-0.14918868058750995,0.16830677239788022,-0.7196398764443785,-1.625244913613819,0.2606307191264009,-0.23510842316242594,-0.5424679792085276,2,6,2
519,-0.12885369966625784,1,1.2291260023178838,0.8129663632632396,-0.11386737475212308,0.313500194763461,-0.15514410267557582,0.2951053643043796,-0.4542478829080165,0.9424602977381755,-0.7529764570658336,-0.2205193069152413,2,6,2
520,-0.12885369966625784,0,-0.05833057598939717,-0.6719576626584721,-0.11386737475212308,0.5224312453237298,-0.5769118494306887,0.14253964983173942,-0.15506295014266858,-0.7833117741101809,0.5476254143764053,1.2745834237729534,2,2,2
521,-0.12885369966625784,0,1.2291260023178838,0.8129663632632396,-0.11386737475212308,-0.14918868058750995,0.32304252617674256,-1.2801619939928885,1.117460803741936,1.8171186132860113,0.5476254143764053,1.2745834237729534,2,6,2
522,0.5275659282843789,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,0.22436777133277086,-0.30101489168836465,-0.9797295288102406,-0.7628694658621487,0.9424602977381755,-1.453650418750379,-2.15392394403199,2,6,2
523,1.2069776666550622,1,-1.8256960008447767,-0.3007266561780442,-0.11386737475212308,0.6309855977637158,-0.30101489168836465,-0.8502168502329067,-0.4542478829080165,0.12403617650845877,-0.7529764570658336,-1.222226200149904,0,3,2
524,-1.123504467580148,0,-0.6394052981156867,-1.414419675619328,-0.11386737475212308,0.04261539542328158,0.32304252617674256,-0.018821560914545576,-1.3464475577175448,-0.14277542163999257,0.5476254143764053,0.08631693817903077,0,0,2
525,-1.123504467580148,0,-0.6394052981156867,0.8129663632632396,-0.11386737475212308,-0.2470699915440594,0.47767799754874884,-0.17797385707155905,-0.7628694658621487,-1.2608010510431695,0.19436970104046486,0.08631693817903077,0,6,2
526,0.5275659282843789,1,-2.560577807612735,0.8129663632632396,-0.11386737475212308,0.13630766286802215,-0.8082633620475621,-1.8360654719456493,0.13197768572722998,0.41747077499831636,-1.453650418750379,-2.15392394403199,2,6,2
527,1.2069776666550622,1,0.4827052425232114,-0.3007266561780442,-0.11386737475212308,-0.6797641127542551,0.639754423509473,1.0672214184633815,2.0457423779980597,2.6396138976564476,0.19436970104046486,0.08631693817903077,1,3,2
528,2.0356046714120124,0,-1.2883450669666114,0.8129663632632396,-0.11386737475212308,-1.8737116650661663,0.47767799754874884,-1.12301780200794,-0.017093307956382576,0.41747077499831636,-0.7529764570658336,-0.5424679792085276,0,6,2
529,-1.123504467580148,0,-0.05833057598939717,0.8129663632632396,-0.11386737475212308,0.912854109278399,-1.3801137589034174,-0.3185110275535297,-1.9311588498612862,-1.388441040250612,0.9158782774374394,0.08631693817903077,2,6,2
530,0.5275659282843789,0,2.0931998643694283,0.8129663632632396,-0.11386737475212308,0.6309855977637158,-0.15514410267557582,-0.17797385707155905,0.5923377957870966,-1.645134895519787,0.5476254143764053,-0.2205193069152413,0,6,2
531,-0.12885369966625784,1,-0.05833057598939717,0.8129663632632396,-0.11386737475212308,0.7369944548639903,1.117369442642712,-0.018821560914545576,-0.017093307956382576,-0.006281153976255364,-0.23510842316242594,1.2745834237729534,2,6,2
532,2.0356046714120124,0,0.4827052425232114,0.8129663632632396,-0.11386737475212308,0.912854109278399,0.003492636729986308,0.5862101856077857,-1.9311588498612862,0.586885310127529,-0.23510842316242594,-1.222226200149904,0,6,2
533,1.2069776666550622,0,0.4827052425232114,0.8129663632632396,-0.11386737475212308,1.023352658946354,-1.5120553216039028,-0.7196398764443785,0.2888908265390352,-0.9009944603650751,-0.23510842316242594,0.7978569256611914,1,6,2
534,-1.123504467580148,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,-0.2470699915440594,0.16830677239788022,-0.7196398764443785,1.6158884208332855,1.1375753036301088,0.19436970104046486,-1.222226200149904,0,6,2
535,-0.12885369966625784,0,1.2291260023178838,0.8129663632632396,-0.11386737475212308,-0.34878958878056787,-0.15514410267557582,-0.7196398764443785,-1.625244913613819,-0.6539370281949931,0.5476254143764053,0.08631693817903077,0,6,2
536,0.5275659282843789,1,1.2291260023178838,0.8129663632632396,-0.11386737475212308,-1.8737116650661663,2.3301046452341168,-0.4530339260401656,1.4547433285021742,1.466316713495519,0.19436970104046486,-1.222226200149904,0,6,2
537,-0.12885369966625784,1,0.4827052425232114,-1.414419675619328,-0.11386737475212308,0.912854109278399,0.003492636729986308,0.8872049199586122,-2.084120832145588,-0.5285131154754791,0.19436970104046486,-0.2205193069152413,0,0,2
538,-1.123504467580148,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,1.37589374186122,0.8076672855492184,-0.9797295288102406,0.9444722641494492,-0.6539370281949931,0.5476254143764053,0.08631693817903077,2,6,2
539,1.2069776666550622,1,-0.6394052981156867,0.8129663632632396,-1.817359449416819,0.7369944548639903,-0.30101489168836465,-1.2801619939928885,0.7633607844369673,-0.9009944603650751,-1.453650418750379,-1.6039187810678652,0,6,1
540,0.5275659282843789,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,1.135214151000926,-0.30101489168836465,-0.018821560914545576,0.5923377957870966,0.586885310127529,0.19436970104046486,0.42012928100011476,0,6,2
541,1.2069776666550622,0,1.2291260023178838,0.8129663632632396,-0.11386737475212308,-1.3312004653813243,1.289895295397835,-0.17797385707155905,0.5923377957870966,1.8171186132860113,-2.6855022537169964,-1.222226200149904,0,6,2
542,1.2069776666550622,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,-1.0554050647952447,0.32304252617674256,-0.17797385707155905,-0.919341360543979,0.12403617650845877,-1.453650418750379,-1.6039187810678652,0,6,2
543,1.2069776666550622,1,0.4827052425232114,-0.6719576626584721,-3.520851524081515,0.22436777133277086,0.8076672855492184,-0.018821560914545576,0.7633607844369673,0.41747077499831636,0.19436970104046486,0.08631693817903077,0,2,0
544,0.5275659282843789,0,-1.5091012412952105,0.8129663632632396,-0.11386737475212308,0.7369944548639903,0.8076672855492184,0.8872049199586122,-1.215317230545872,-1.0169022799305423,0.19436970104046486,1.2745834237729534,1,6,2
545,-0.12885369966625784,1,0.4827052425232114,0.8129663632632396,-0.11386737475212308,0.8273595394237534,0.639754423509473,-0.9797295288102406,-0.7628694658621487,0.2606307191264009,-0.23510842316242594,-0.2205193069152413,0,6,2
546,-1.123504467580148,1,-1.8256960008447767,0.8129663632632396,-0.11386737475212308,1.2372343972933058,-0.5769118494306887,-0.7196398764443785,-0.7628694658621487,-1.0169022799305423,1.346697865766684,-0.2205193069152413,2,6,2
